59849,103580,38549
5984,338896,38549
76227,50051,38549
127,305459,38549
59618,124897,38549
13028,338323,38549
119,81083,38549
47813,5679,38549
59696,167682,38549
21437,47951,38549
9615,7950,38549
13028,198999,38549
48349,349618,38549
17595,329362,38549
78401,92882,38549
22454,91001,38549
1667,5877,38549
19174,91001,38549
88418,72059,38549
7172,91001,38549
38120,8752,38549
60190,51671,38548
816,78110,38548
5279,96850,38548
12038,215889,38548
722,8024,38548
2532,48295,38548
0,76185,38548
23135,311928,38548
60115,229486,38548
137,58277,38548
831,132788,38548
58573,78775,38548
730,12812,38548
1844,66978,38548
38209,281150,38548
21381,58868,38548
6462,84277,38548
23135,166082,38548
649,74605,38548
33605,282164,38548
1851,163462,38548
0,166082,38548
22838,371289,38548
2714,176219,38548
392,260417,38548
232,123979,38548
16183,350706,38548
22838,371288,38548
77039,76740,38548
3965,283310,38548
77516,91266,38548
25996,166087,38548
195,7935,38548
4829,69452,38548
2696,375707,38548
23148,183671,38548
1731,20012,38548
16084,124851,38548
26,188292,38548
260,31005,38548
4178,165496,38548
820,26030,38548
23135,74631,38548
15976,338881,38548
392,135037,38548
1598,351386,38548
47970,164950,38548
13109,178911,38548
60192,281106,38548
1296,96848,38548
80156,177148,38548
75130,310944,38548
10171,352018,38548
23135,92460,38548
11391,49504,38548
47964,316328,38548
25,7889,38548
77292,98899,38548
58,18459,38548
71078,67228,38548
2919,253484,38548
47425,76181,38548
13,33598,38548
836,79088,38548
235,321970,38548
9591,76309,38548
2696,145778,38548
160,283279,38548
649,339382,38548
739,324984,38548
5548,77913,38548
2898,145855,38548
28867,163544,38548
5157,324988,38548
4829,152205,38548
10779,230436,38548
59722,7950,38548
4829,51876,38548
79085,6962,38548
260,51298,38548
2432,281989,38548
281,92117,38548
260,258104,38548
5400,124892,38548
10860,51724,38548
34818,7950,38548
81468,319375,38548
7975,84772,38548
26,76527,38548
47079,97194,38548
23135,7981,38548
204,216596,38548
39852,51233,38548
55,3517,38548
5078,28213,38548
38752,17001,38548
392,135083,38548
4782,112285,38548
4829,84392,38548
22866,31878,38548
26,130318,38548
29258,145828,38548
93,185094,38548
153,195549,38548
79345,184754,38548
5421,217237,38548
0,84347,38548
778,321572,38548
3942,30198,38548
4027,58029,38548
392,283165,38548
102,18723,38548
33647,7950,38548
392,34279,38548
2480,7950,38548
14818,230794,38548
14008,68346,38548
23135,7679,38548
887,204771,38548
1132,26615,38548
722,322588,38548
59382,216677,38548
57303,93700,38548
9749,343387,38548
479,18747,38548
60503,146978,38548
47964,282670,38548
48468,219865,38548
4829,147038,38548
4027,178768,38548
46822,50058,38548
14581,102479,38548
317,202807,38548
79266,3675,38548
7690,3418,38548
75130,33123,38548
0,165949,38548
56002,28354,38548
12093,97412,38548
6326,34376,38548
0,165620,38548
38806,93519,38548
19404,147726,38548
7601,111728,38548
61841,7950,38548
4047,320991,38548
26,48312,38548
20860,134900,38548
1072,84321,38548
1,376678,38548
281,74582,38548
71078,68331,38548
48212,119219,38548
267,260948,38548
1298,320078,38548
48212,283593,38548
39892,119268,38548
48212,7982,38548
18806,130294,38548
8754,322839,38548
1296,84338,38548
23135,58937,38548
111,48446,38548
25,323718,38548
33375,262390,38548
33375,262391,38548
4931,7950,38548
1598,262411,38548
48212,7950,38548
478,7950,38548
49575,7712,38548
5629,283208,38548
4938,30396,38548
502,255218,38548
3942,68997,38548
29080,145958,38548
6584,14905,38548
4829,151393,38548
60190,283747,38548
4181,93665,38548
5814,152792,38548
9703,317400,38548
722,282710,38548
249,330088,38548
691,6353,38548
3253,108724,38548
22866,120011,38548
4008,287759,38548
3094,88480,38548
25342,221843,38548
45945,355115,38548
2,125066,38548
16183,134653,38548
39765,142334,38548
5449,372679,38548
6224,196428,38548
3807,126077,38548
308,367822,38548
649,89292,38548
1963,171021,38548
18252,240750,38548
25217,167189,38548
13,54141,38548
1475,332553,38548
1429,89406,38548
34493,190286,38548
17100,45925,38548
0,61406,38548
30066,180037,38548
26,167982,38548
0,181800,38548
8800,329186,38548
42,142378,38548
39968,75988,38548
59785,59239,38548
13,120006,38548
0,181799,38548
39765,54129,38548
9749,270331,38548
520,52394,38548
7700,287762,38548
12916,225504,38548
10315,327906,38548
0,63814,38548
816,81452,38548
2571,133155,38548
204,196921,38548
47964,326147,38548
48114,64822,38548
60766,22044,38548
306,24148,38548
4950,125515,38548
21452,359366,38548
3554,59184,38548
191,353297,38548
0,63073,38548
40947,329355,38548
60,167694,38548
0,63816,38548
546,213935,38548
13,53705,38548
79085,210339,38548
1731,223801,38548
6772,243032,38548
48212,331584,38548
78401,70439,38548
0,181797,38548
0,309393,38548
8800,21850,38548
49435,167929,38548
631,46550,38548
212,42031,38548
4515,301872,38548
789,42085,38548
260,356661,38548
0,63872,38548
2915,154094,38548
58,155385,38548
33395,193306,38548
223,142796,38548
2656,46862,38548
60319,159415,38548
26265,142864,38548
60598,94809,38548
1086,159581,38548
0,181805,38548
1860,64406,38548
4731,209649,38548
77516,124538,38548
2154,137401,38548
0,64405,38548
6432,366397,38548
1860,64404,38548
2919,73285,38548
222,111819,38548
60249,286441,38548
48212,331667,38548
23135,96104,38548
25,209076,38548
3317,248333,38548
22514,74416,38548
26054,301562,38548
14882,96240,38548
60766,24845,38548
60707,140635,38548
204,37797,38548
25,381217,38548
77977,6189,38548
1086,159580,38548
1731,94811,38548
1086,11892,38548
7467,161115,38548
3403,123724,38548
13056,199806,38548
1991,179815,38548
0,63873,38548
4829,305602,38548
0,181801,38548
33048,244190,38548
778,103862,38548
1889,331584,38548
19404,157552,38548
76896,213792,38548
38461,197369,38548
36089,267769,38548
48402,248842,38548
1140,355715,38548
38662,53157,38548
29046,154829,38548
26265,284425,38548
13305,214646,38548
191,327261,38548
28407,101240,38548
0,181803,38548
49240,136556,38548
1386,270217,38548
4829,128002,38548
60190,331590,38548
8457,136786,38548
1860,64401,38548
23123,273429,38548
3999,286079,38548
39765,130068,38548
205,329613,38548
3626,126485,38548
7161,5853,38548
6116,89394,38548
308,360591,38548
78318,167646,38548
119,81084,38548
17506,283787,38548
43359,285512,38548
5157,107976,38548
1924,178960,38548
33725,180785,38548
29046,59101,38548
502,166608,38548
14872,102034,38548
0,61058,38548
5933,138058,38548
10940,378314,38548
3094,3348,38548
260,158241,38548
9122,329143,38548
292,23998,38548
436,42385,38548
16040,180785,38548
40975,21421,38548
17206,270497,38548
58424,180451,38548
58585,329907,38548
60093,5743,38548
47793,277940,38548
235,99408,38548
204,222871,38548
38430,137031,38548
6584,300254,38548
0,64800,38548
49547,101440,38548
260,158403,38548
49693,53012,38548
373,372938,38548
1507,213984,38548
1115,191078,38548
5769,265217,38548
33716,6928,38548
370,197804,38548
29,180782,38548
0,64690,38548
392,34757,38548
14041,10190,38548
55605,206819,38548
1296,87443,38548
5933,246825,38548
10290,6573,38548
77017,225334,38548
2656,167517,38548
0,64689,38548
61969,86421,38548
3179,36530,38548
25064,24494,38548
0,64693,38548
119,279890,38548
12669,308015,38548
16084,101067,38548
2915,43278,38548
34,330096,38548
5157,107973,38548
4497,215116,38548
64,329554,38548
17303,6937,38548
78994,359725,38548
60319,54234,38548
21379,119219,38548
7690,6031,38548
78401,21435,38548
9235,307930,38548
26090,171718,38548
5658,65455,38548
493,111259,38548
5435,211355,38548
1086,127685,38548
49401,173479,38548
29222,242701,38548
15167,47078,38548
16274,269589,38548
48,25215,38548
1019,285145,38548
7086,81129,38548
4829,90079,38548
38718,285177,38548
25,110703,38548
9749,96084,38548
4731,224899,38548
9749,47530,38548
33659,223795,38548
60565,213980,38548
14897,329153,38548
15595,8992,38548
207,154607,38548
1086,127020,38548
10065,82238,38548
58502,154614,38548
1906,88304,38548
216,363324,38548
70,239118,38548
17206,85680,38548
823,69923,38548
0,63072,38548
2075,326064,38548
373,44818,38548
0,63071,38548
1086,127684,38548
74,199598,38548
8649,364093,38548
1178,116890,38547
9749,146240,38547
2026,320504,38547
15175,97280,38547
2178,237853,38547
93,27000,38547
49691,160475,38547
89,68427,38547
296,47063,38547
345,98811,38547
30056,45023,38547
78465,209644,38547
60937,167832,38547
361,166726,38547
1773,182214,38547
4829,51884,38547
2786,7987,38547
1112,331274,38547
392,143396,38547
10,167900,38547
1463,313885,38547
4829,12859,38547
81307,116022,38547
4109,237879,38547
195,51136,38547
9116,76004,38547
305,181792,38547
9749,283429,38547
1453,90641,38547
17736,96104,38547
306,92804,38547
612,86426,38547
0,330786,38547
25,287836,38547
8010,53140,38547
9721,214056,38547
5933,379586,38547
30056,8788,38547
48380,26589,38547
1373,46113,38547
22753,24342,38547
34267,90641,38547
77017,187468,38547
5505,30017,38547
8783,329856,38547
810,284216,38547
17828,164886,38547
5068,286149,38547
22860,93767,38547
1755,48318,38547
1225,84316,38547
16066,9324,38547
1598,343835,38547
18822,329768,38547
172,125109,38547
30056,9386,38547
60035,124743,38547
334,284292,38547
44550,262786,38547
25492,84313,38547
79420,245537,38547
25,284330,38547
370,331775,38547
2365,51094,38547
28488,270489,38547
33472,170428,38547
1288,48312,38547
8250,143094,38547
8864,282316,38547
8250,199324,38547
460,126193,38547
14882,77974,38547
57271,7056,38547
12835,372737,38547
273,108594,38547
612,74739,38547
9749,140463,38547
3803,331804,38547
9749,138264,38547
8179,24358,38547
58386,375686,38547
2512,166832,38547
5225,69441,38547
127,249484,38547
3687,100118,38547
2026,318229,38547
23090,196702,38547
60355,122997,38547
737,104751,38547
273,108515,38547
76328,262205,38547
38650,76423,38547
37362,252957,38547
48084,234716,38547
1338,307103,38547
8684,329362,38547
690,96832,38547
260,3064,38547
235,113781,38547
12024,134885,38547
6641,53764,38547
76149,86905,38547
5721,283648,38547
3520,242644,38547
1075,363635,38547
2,7896,38547
21405,150509,38547
5225,147126,38547
13823,24082,38547
13862,303650,38547
33727,6367,38547
81643,315920,38547
166,164664,38547
16281,283107,38547
567,315920,38547
4,301911,38547
5441,51244,38547
60598,254318,38547
448,140862,38547
39367,289237,38547
28624,7889,38547
863,7889,38547
79086,331315,38547
47879,375818,38547
19524,167426,38547
18760,182258,38547
273,29645,38547
14882,167249,38547
335,374879,38547
40597,122978,38547
273,356685,38547
2682,766,38547
10169,193892,38547
778,81141,38547
3939,93569,38547
9703,176090,38547
1130,42268,38547
60675,154905,38547
22898,2221,38547
38650,7903,38547
60675,285063,38547
58574,260670,38547
5964,242747,38547
831,319722,38547
49247,219724,38547
260,303285,38547
4295,274450,38547
60937,119270,38547
8250,283523,38547
29080,79499,38547
14889,171721,38547
14803,281889,38547
10709,18714,38547
8864,316700,38547
8864,316728,38547
8700,147017,38547
40810,831,38547
58,18748,38547
520,97665,38547
383,319358,38547
58,96093,38547
61845,140942,38547
1178,27717,38547
18937,285797,38547
58,18721,38547
3537,95487,38547
2549,171704,38547
81289,72682,38547
57825,167721,38547
531,283142,38547
586,257158,38547
260,201424,38547
235,26719,38547
17741,10140,38547
57217,297292,38547
58,104836,38547
1357,6135,38547
42,84444,38547
273,138067,38547
25,302835,38547
59266,171925,38547
5505,29797,38547
19524,283593,38547
1522,62667,38547
22616,226358,38547
722,277991,38547
45028,138573,38547
273,358541,38547
28,316458,38547
28458,257474,38547
2799,84347,38547
4279,211950,38547
260,356440,38547
769,84342,38547
1357,7782,38547
38613,51719,38547
0,331292,38547
3812,51719,38547
3093,172871,38547
47872,37956,38547
79180,104533,38547
212,284405,38547
5933,250164,38547
820,327777,38547
33541,23052,38547
81112,284413,38547
2361,366099,38547
2846,330636,38547
25909,7950,38547
6510,133173,38547
1215,358881,38547
3625,64876,38547
127,222991,38547
4,189250,38547
29300,42153,38547
6347,51719,38547
3849,759,38547
81503,377025,38547
3739,279188,38547
79679,146561,38547
4715,337613,38547
59,344571,38547
999,327677,38547
3213,76569,38547
965,140632,38547
1086,5171,38547
3571,317402,38547
79086,48506,38547
306,128030,38547
273,330615,38547
15857,90357,38547
2,329630,38547
15857,90354,38547
28,188489,38547
18926,96633,38547
60806,42628,38547
11605,232904,38547
25596,46764,38547
38488,90790,38547
62402,7950,38547
60937,282165,38547
1452,331584,38547
153,284718,38547
167,130356,38547
26,142335,38547
618,51671,38547
10332,46631,38547
16445,10567,38547
11426,7950,38547
60598,210014,38547
2646,284739,38547
9703,241308,38547
30022,7950,38547
81448,51671,38547
5153,7950,38547
3907,165831,38547
78547,7950,38547
4,185574,38547
306,87231,38547
1063,284775,38547
482,213171,38547
76848,65411,38547
260,206414,38547
273,238274,38547
78401,131050,38547
3571,7950,38547
19056,38378,38547
6230,51671,38547
22616,323990,38547
41097,355716,38547
47690,183920,38547
4592,117456,38547
59,101984,38547
8864,243706,38547
18822,15826,38547
61738,314947,38547
21210,331584,38547
25877,93350,38547
4577,331315,38547
6326,104901,38547
6136,7950,38547
260,206433,38547
34438,47181,38547
1509,284272,38547
25871,154841,38547
76293,253497,38547
260,85242,38547
5494,312075,38547
39447,312075,38547
448,235333,38547
722,282706,38547
2725,197538,38547
28458,208399,38547
20493,199124,38547
1086,11891,38547
19158,59080,38547
1239,282719,38547
38650,230787,38547
1003,377979,38547
79576,218350,38547
56481,74640,38547
2275,230794,38547
4436,294003,38547
5788,125214,38547
1224,351980,38547
16066,325136,38547
1010,43769,38547
78401,134900,38547
4051,54077,38547
6583,325131,38547
8864,248806,38547
49,166077,38547
60937,281134,38547
18259,374242,38547
318,77587,38547
1482,330043,38547
25,177963,38547
40017,58940,38547
28517,205085,38547
1041,136310,38547
14889,178771,38547
4545,367391,38547
47940,178763,38547
306,81907,38547
12732,107890,38547
5262,183428,38547
8155,282739,38547
273,336186,38547
7681,351397,38547
60598,275792,38547
23631,136626,38547
73217,204922,38547
22860,72552,38547
13849,116946,38547
3571,229420,38547
38650,24663,38547
273,267838,38547
318,198285,38547
8004,133568,38547
119,205096,38547
1379,81068,38547
89,283857,38547
952,127093,38547
6755,376745,38547
4684,352729,38547
4631,351573,38547
1991,35881,38547
77122,258700,38547
3999,286445,38547
576,281984,38547
2052,199822,38547
546,267502,38547
111,133006,38547
4001,359875,38547
60675,48107,38547
167,125213,38547
273,227946,38547
60937,96061,38547
5489,145518,38547
22514,216676,38547
1070,156245,38547
15964,362900,38547
2922,78148,38547
9749,293308,38547
5225,154754,38547
3812,330081,38547
6462,7712,38547
318,340295,38547
39492,335123,38547
15913,8208,38547
1178,116206,38547
1129,8852,38547
2089,280811,38547
5225,12084,38547
2233,282635,38547
46945,22220,38547
1063,78153,38547
4001,360159,38547
17736,47531,38547
2202,102478,38547
2309,6965,38547
37263,30205,38547
2233,47531,38547
4288,368085,38547
8656,376802,38547
7055,91047,38547
25753,177918,38547
1330,294237,38547
9749,215297,38547
22514,200332,38547
14711,76189,38547
1610,47526,38547
1955,311733,38547
137,64167,38547
22898,178823,38547
47121,326609,38547
60937,59212,38547
38650,6880,38547
502,276190,38547
586,286636,38547
12102,6876,38547
6,56767,38547
86,94406,38547
40952,168059,38547
61731,309309,38547
0,59239,38547
38342,15222,38547
14897,7712,38547
62108,375622,38547
23165,65136,38547
23135,70020,38547
572,205074,38547
25,299102,38547
12093,124462,38547
5769,8202,38547
13,18266,38547
16066,76196,38547
103,162088,38547
3907,204838,38547
28974,183706,38547
79420,352132,38547
23135,70019,38547
47754,34270,38547
385,125213,38547
1923,353437,38547
12102,164323,38547
60514,205074,38547
3542,322887,38547
38650,24662,38547
1086,12186,38547
8749,24528,38547
17403,286385,38547
60937,276557,38547
774,47699,38547
260,258102,38547
76494,179874,38547
29,70224,38547
25576,7745,38547
876,334436,38547
60708,208318,38547
28517,78362,38547
33446,229486,38547
273,184620,38547
31551,80911,38547
92,164051,38547
48254,321223,38547
482,162963,38547
2231,286356,38547
17293,74942,38547
482,162964,38547
2558,165106,38547
887,77460,38547
2436,312417,38547
260,85971,38547
29177,236008,38547
5441,103759,38547
2980,169669,38547
20443,230760,38547
29110,165495,38547
448,339932,38547
29180,229580,38547
16183,121176,38547
22845,282762,38547
11262,374327,38547
26,15119,38547
37027,246803,38547
8864,96071,38547
502,372978,38547
58,329123,38547
392,118171,38547
4051,161049,38547
273,247367,38547
10769,15048,38547
6755,6218,38547
4384,58788,38546
4668,8202,38546
202,8201,38546
11615,6877,38546
12306,379058,38546
255,52398,38546
968,205150,38546
46306,51671,38546
2271,315615,38546
143,283826,38546
59566,97389,38546
4668,58391,38546
38626,176065,38546
12102,191467,38546
9685,184531,38546
26495,137869,38546
4820,254332,38546
8675,283498,38546
381,162846,38546
16066,326386,38546
6089,178687,38546
34333,286650,38546
13109,300302,38546
77921,51221,38546
25996,283137,38546
99,8035,38546
39447,283679,38546
9417,68343,38546
9579,379074,38546
77110,311853,38546
13109,10124,38546
34448,213084,38546
52,79830,38546
78796,62173,38546
34448,284751,38546
292,207848,38546
76521,268791,38546
306,48195,38546
114,168002,38546
49401,164740,38546
10761,243980,38546
520,74092,38546
4158,7950,38546
23,358434,38546
59077,136702,38546
5110,166087,38546
18937,268236,38546
686,24008,38546
61909,10678,38546
78796,60495,38546
59056,55052,38546
77526,52941,38546
17661,3264,38546
381,351992,38546
5933,274583,38546
92,351991,38546
86,56005,38546
162,7950,38546
769,119269,38546
371,234564,38546
8784,52941,38546
75728,284586,38546
77829,355700,38546
382,124819,38546
13847,40472,38546
1851,254334,38546
4384,58791,38546
15924,7205,38546
25935,35539,38546
40919,6356,38546
39447,9754,38546
25,54243,38546
4159,122152,38546
4327,97087,38546
180,51671,38546
95794,282363,38546
7903,97384,38546
31543,5118,38546
39447,134866,38546
78796,64067,38546
25,54216,38546
572,7950,38546
89,18604,38546
57715,158968,38546
49666,333500,38546
296,282022,38546
1559,380530,38546
1796,48714,38546
22385,47700,38546
2826,71239,38546
10938,154620,38546
99,243960,38546
1955,6559,38546
15883,8411,38546
9566,330954,38546
49401,283157,38546
25,328777,38546
29869,75467,38546
2233,196993,38546
22629,52993,38546
392,7159,38546
30068,99953,38546
11645,68760,38546
15921,285206,38546
25731,206918,38546
79986,282627,38546
10938,90736,38546
33821,6761,38546
208,369757,38546
29049,110658,38546
28577,130995,38546
10171,149043,38546
78796,360409,38546
58878,58785,38546
2408,281784,38546
20493,237025,38546
66,129697,38546
8399,53120,38546
114,63070,38546
6224,361239,38546
169,92292,38546
6002,283502,38546
34,6955,38546
25,101479,38546
33519,255774,38546
60140,193788,38546
33529,47814,38546
54659,218878,38546
10938,285440,38546
612,34478,38546
17384,319640,38546
7193,345077,38546
78415,354721,38546
8682,126949,38546
77720,70885,38546
399,283617,38546
78819,282603,38546
17325,54206,38546
14375,58999,38546
26495,67754,38546
6002,58516,38546
14,179927,38546
30056,92120,38546
54659,218879,38546
81269,379183,38546
968,3400,38546
5848,122826,38546
44300,282776,38546
25753,54189,38546
48242,132740,38546
748,372885,38546
25685,52779,38546
235,56602,38546
23004,196973,38546
32822,93565,38546
34,99357,38546
9764,356787,38546
25228,154902,38546
831,354615,38546
7962,284935,38546
56740,282132,38546
32919,24525,38546
79270,69433,38546
71047,7927,38546
45170,176079,38546
25526,95283,38546
39447,4716,38546
8682,41707,38546
9685,184573,38546
1239,282015,38546
23439,51671,38546
33821,24527,38546
383,321240,38546
25526,202791,38546
49401,25136,38546
381,162785,38546
858,146688,38546
392,85435,38546
25835,64769,38546
23130,59206,38546
77904,12812,38546
18728,191767,38546
56761,353321,38546
38120,197802,38546
1806,97419,38546
26354,65465,38546
47419,358490,38546
10,354618,38546
54659,218880,38546
12833,70846,38546
47940,49043,38546
10653,84996,38546
9417,149330,38546
8682,285119,38546
5788,273859,38546
8298,96358,38546
77826,30423,38546
33821,7150,38546
40919,171047,38546
61909,57329,38546
1044,269462,38546
18472,215966,38546
39447,134888,38546
33,172532,38546
14833,323330,38546
60110,171666,38546
29265,179011,38546
39040,64427,38546
21000,7910,38546
78796,60976,38546
2136,376772,38546
4001,361052,38546
8695,308311,38546
2154,331808,38546
306,91576,38546
48114,89355,38546
3742,65342,38546
1955,180664,38546
78796,61585,38546
9417,24827,38546
774,26787,38546
47754,141209,38546
818,364441,38546
25526,202815,38546
47624,324259,38546
81440,79134,38546
357,58810,38546
228,355052,38546
29145,6335,38546
77904,104338,38546
6605,27570,38546
5779,111785,38546
21000,132526,38546
34832,237856,38546
76588,25956,38546
255,48483,38546
25583,354251,38546
12102,67639,38546
77711,367059,38546
858,355306,38546
61771,24827,38546
994,50051,38546
506,18518,38546
75633,310519,38546
29416,93712,38546
8343,282691,38546
5460,6415,38546
9417,248326,38546
15798,286110,38546
59995,299695,38546
79986,286112,38546
1598,355365,38546
131,140600,38546
17421,276351,38546
3537,101465,38546
1086,5194,38546
77977,6188,38546
75728,302255,38546
2356,180737,38546
40603,151058,38546
1086,291306,38546
78185,254317,38546
25400,7981,38546
10186,134900,38546
61909,324242,38546
8675,347646,38546
1104,327580,38546
38968,78083,38546
79308,341218,38546
22629,74605,38546
421,7085,38546
1243,256178,38546
15798,331726,38546
26495,141162,38546
1395,109212,38546
16066,16233,38546
34448,346880,38546
49547,101507,38546
25872,9725,38546
78681,3563,38546
6466,133547,38546
114,61395,38546
306,91611,38546
482,344224,38546
9685,184634,38546
3694,165289,38546
58878,67207,38546
820,205133,38546
3887,23866,38546
482,344230,38546
2453,188204,38546
15801,183652,38546
9685,184629,38546
820,178756,38546
5674,30275,38546
63,57996,38546
1338,286188,38546
47180,129939,38546
29,188678,38546
10940,209647,38546
3847,58817,38546
2233,111901,38546
392,206611,38546
15798,286444,38546
3620,47639,38546
39707,165702,38546
23,307109,38546
43622,201581,38546
75633,84786,38546
207,76440,38546
70,283736,38546
3703,121190,38546
61679,42103,38546
12948,354313,38546
82083,76125,38546
37484,68448,38546
8995,313291,38546
5933,267968,38546
994,64206,38546
61771,331239,38546
53,313276,38546
482,344222,38546
123,171330,38546
34258,6791,38546
89,7056,38546
94,196526,38546
19432,187087,38546
5993,180537,38546
820,178579,38546
3242,48342,38546
242,7950,38546
49711,281930,38546
23570,331410,38546
20803,67672,38546
77977,50896,38546
2416,165410,38546
1254,377028,38546
137,58791,38546
2279,70086,38546
32905,321206,38546
94,94783,38546
306,186887,38546
81573,12472,38546
91895,58730,38546
82176,7359,38546
8523,51671,38546
9566,325124,38546
1598,209810,38546
103,175983,38546
62923,269281,38546
79594,331300,38546
6224,179767,38546
10940,177120,38546
8675,284406,38546
13849,302759,38546
173,340073,38546
994,89395,38546
79986,326014,38546
31543,132000,38546
14833,3966,38546
17303,137152,38546
306,97180,38546
34448,213292,38546
15134,74615,38546
482,344232,38546
857,98166,38546
370,238342,38546
15798,290074,38546
57885,329613,38546
49401,164470,38546
102,331584,38546
236,129143,38546
13080,213305,38546
72,167098,38546
2635,48563,38546
13762,181016,38546
16033,206900,38546
33196,254315,38546
75028,104596,38546
142,322548,38546
780,6930,38546
207,204464,38546
10938,50058,38546
23130,331354,38546
15953,67257,38546
34448,213318,38546
18937,285827,38546
335,169253,38546
1239,69397,38546
1086,11890,38546
21380,259533,38546
162,84713,38546
4436,309093,38546
4674,94811,38546
2927,53393,38546
721,102674,38546
17594,7539,38546
71807,261884,38546
58878,152394,38546
39783,29380,38546
392,25407,38546
23135,94190,38546
20700,254317,38546
25583,355488,38546
36461,165350,38546
13841,70954,38546
1160,50051,38546
3542,7970,38546
61909,331234,38546
25842,230665,38546
3242,347751,38546
61909,208859,38546
306,282727,38546
2826,8976,38546
224,351725,38546
1598,209747,38546
39492,325109,38546
19056,209068,38546
690,101959,38546
5262,22675,38546
23,58470,38546
36461,312075,38546
25,7098,38546
48,19927,38546
8250,157362,38546
36060,335964,38546
79308,319345,38546
26483,93474,38546
3026,102357,38546
81512,355517,38546
246,163951,38546
4551,202747,38546
2166,194539,38546
7086,6034,38546
725,302759,38546
12102,7782,38546
711,100623,38546
31543,1445,38546
1298,219686,38546
2233,84347,38545
60487,372305,38545
15126,186530,38545
46893,125154,38545
75760,50980,38545
383,283249,38545
23135,124818,38545
3813,6465,38545
16084,140875,38545
2484,123031,38545
28206,258089,38545
33316,319301,38545
1851,84265,38545
33299,23050,38545
54700,109052,38545
831,340277,38545
17594,201038,38545
436,18473,38545
33,191288,38545
17575,298224,38545
74,380338,38545
17666,276988,38545
1979,112026,38545
40039,64463,38545
13,197189,38545
3242,84318,38545
4211,93477,38545
13,23386,38545
82176,197293,38545
74,26813,38545
14,286131,38545
81581,283485,38545
9685,184467,38545
4297,180757,38545
520,74122,38545
30,89357,38545
60110,50051,38545
12093,287701,38545
81589,100739,38545
3026,51154,38545
3,190444,38545
9685,184496,38545
292,56016,38545
75760,100611,38545
75760,100612,38545
1296,112487,38545
3647,140224,38545
102,150210,38545
26531,286357,38545
19555,80899,38545
26415,42072,38545
79139,286299,38545
11975,198955,38545
5269,318273,38545
89,18459,38545
79287,6022,38545
12102,84309,38545
2864,114995,38545
11843,30025,38545
16327,150210,38545
39868,75738,38545
33134,140291,38545
17089,340762,38545
76070,380254,38545
7045,9921,38545
722,282010,38545
191,63817,38545
14470,89218,38545
427,70771,38545
5824,318326,38545
12833,70773,38545
39656,286620,38545
8,120334,38545
42376,322404,38545
12950,345629,38545
74746,286684,38545
17706,206911,38545
60149,156203,38545
4829,139425,38545
4888,202984,38545
70812,137483,38545
6439,322871,38545
5993,107923,38545
18249,53432,38545
62017,107994,38545
8341,299460,38545
76246,234376,38545
47420,156245,38545
60919,197117,38545
3211,348404,38545
33639,167572,38545
2656,331323,38545
33919,286838,38545
48059,72682,38545
78083,139440,38545
9067,89406,38545
235,55396,38545
33764,84334,38545
10940,137735,38545
2091,239861,38545
73,192646,38545
1559,380471,38545
1559,380473,38545
26419,89389,38545
25507,131423,38545
9209,7712,38545
76175,68393,38545
3329,92445,38545
78136,9754,38545
612,23191,38545
4024,210361,38545
5225,113024,38545
995,184785,38545
392,155423,38545
47506,216024,38545
18569,57437,38545
59460,216024,38545
722,328350,38545
12833,4316,38545
2679,358836,38545
975,323878,38545
74,7807,38545
8682,97716,38545
40039,176730,38545
34404,84347,38545
32300,308337,38545
11248,79077,38545
1522,222253,38545
6828,162979,38545
60487,96530,38545
670,47331,38545
3084,53948,38545
2091,48228,38545
12972,312289,38545
467,96532,38545
86,329923,38545
75,48232,38545
29258,8122,38545
1509,73438,38545
8695,308312,38545
19456,24548,38545
60035,58791,38545
5857,33324,38545
75,8035,38545
686,183282,38545
39656,60569,38545
103,72106,38545
3537,60571,38545
77030,166012,38545
172,28944,38545
17691,312225,38545
2233,101512,38545
18569,57770,38545
392,80127,38545
195,214528,38545
1075,20126,38545
4223,230781,38545
2710,24827,38545
1384,6809,38545
32922,354204,38545
34481,167951,38545
4829,369938,38545
14882,48107,38545
1517,70153,38545
89,329984,38545
75,48123,38545
2589,76125,38545
502,145999,38545
19404,108884,38545
15126,263220,38545
11351,47374,38545
6700,104586,38545
4223,222227,38545
23039,197806,38545
9527,292331,38545
81144,163334,38545
46923,102826,38545
686,96107,38545
7833,343992,38545
3392,148947,38545
8374,22507,38545
2233,181663,38545
1517,237666,38545
292,202468,38545
19476,331807,38545
19404,200629,38545
2231,181797,38545
41099,327583,38545
9657,93759,38545
77156,185021,38545
76850,331786,38545
10,284305,38545
4829,151312,38545
47180,355134,38545
16327,46993,38545
8810,61396,38545
39868,165917,38545
15510,95111,38545
25978,350547,38545
77720,61122,38545
62017,165106,38545
22513,67217,38545
59411,165992,38545
61778,6761,38545
6744,372894,38545
10243,232536,38545
6326,86414,38545
14,167900,38545
7902,165108,38545
78136,154696,38545
3945,177459,38545
25954,54828,38545
21437,376271,38545
8682,81437,38545
8250,110671,38545
4829,51930,38545
4829,151732,38545
81572,268789,38545
29415,282369,38545
661,78008,38545
235,92516,38545
92,377752,38545
15160,104202,38545
390,101505,38545
295,283856,38545
2,125159,38545
12102,162419,38545
5993,20321,38545
9657,102479,38545
23135,59137,38545
235,99452,38545
1010,134689,38545
1755,59155,38545
